100000	100000
404	37501	98.1624	55.4692
405	25000	85.2083	25.0687
405	26570	83.6671	71.7111
405	26764	12.3585	16.7521
405	28365	42.7307	78.7176
405	41284	20.5699	62.8502
405	41772	33.2748	38.0231
405	47951	39.1401	95.8854
406	25025	26.1994	32.2418
406	25693	69.243	68.8768
406	28138	15.5413	17.7832
408	37183	90.8944	86.5684
408	37520	27.438	56.7503
408	49417	59.9822	46.4782
409	26370	92.4704	87.2133
409	26404	21.2948	42.268
409	28126	42.6825	6.5031
409	35938	67.3367	26.3496
409	37507	78.2142	31.3304
410	34541	94.7369	20.9449
411	32306	61.6833	66.942
415	25176	35.4303	94.9581
415	26795	56.6003	74.5704
415	28637	90.8435	82.7997
415	37610	6.8122	60.0866
415	37622	3.3118	73.9887
415	43774	29.505	94.2062
416	25119	60.5571	56.943
417	25552	2.5918	72.1746
417	30518	55.0565	46.6974
417	32836	11.0231	76.3513
417	45019	88.9654	5.3408
418	25025	82.8544	7.9374
418	25208	83.3256	12.7038
418	25424	39.2678	29.6977
418	26857	85.2839	0.9511
418	33764	96.6398	20.7142
419	32164	95.9093	53.2401
419	39942	46.9198	38.388
420	41311	87.6751	5.3672
420	42394	98.4746	90.9869
420	47688	79.3559	27.9796
421	30503	36.8283	91.5482
422	26884	36.5579	91.0553
423	28126	15.358	91.6144
425	25086	37.7527	78.0163
425	25890	19.6009	78.3534
425	26685	83.3571	2.4553
426	31619	86.2908	18.3179
428	25014	66.7943	25.5586
428	25341	48.0157	52.0782
428	25999	78.145	96.2907
428	31326	72.7924	25.6895
428	40933	1.166	19.7122
428	44842	64.0775	88.8411
429	25032	25.0794	14.1874
431	35262	31.4632	56.0705
432	43855	93.8022	68.2916
434	31504	99.2539	30.3601
434	32648	10.9821	66.2472
440	30912	73.6097	48.7349
440	34400	44.2635	44.8458
441	25002	27.0883	79.2559
441	25054	47.3011	65.0143
441	25252	97.5738	65.7306
441	25639	42.2081	97.2247
441	31713	17.8088	20.3531
441	35742	93.5154	42.2364
441	40121	46.0426	94.6815
441	41035	13.5838	61.7554
441	45067	83.5226	90.2984
442	27790	75.9428	66.6211
443	28204	98.0041	69.745
443	29785	34.9127	97.2581
443	32593	51.7404	45.8948
443	39307	15.1405	76.9853
446	25421	46.2649	11.0392
446	25829	21.8312	24.9884
446	25985	90.2951	20.7675
447	27364	90.0027	39.5042
447	34423	86.4982	32.2109
447	39034	88.3641	4.307
449	36450	4.1992	81.8796
450	36425	98.1787	1.8771
452	31268	28.1963	11.7625
452	34423	63.6325	11.7189
452	39308	2.061	91.2105
454	29296	29.9752	0.0651
454	33666	60.9555	16.5231
455	33307	48.9584	64.3311
455	40739	14.0532	15.7341
456	28573	41.3165	60.3181
456	37892	26.7734	63.1477
458	25002	85.3066	68.7037
458	34435	83.9152	26.9445
458	38922	59.8431	70.4134
458	44189	59.1554	48.2073
460	32313	26.3557	63.3547
461	43847	30.0869	24.5344
464	33991	65.2318	58.2832
464	40869	87.9321	80.4995
465	25392	21.6373	41.6283
465	40646	71.71	51.6126
466	30468	41.6935	84.3007
466	43934	68.1357	42.2871
467	28193	48.6319	82.1889
467	43458	58.0213	89.9484
468	40551	94.1423	84.7947
469	37573	4.7313	31.0841
470	32137	5.1336	88.6465
471	41170	58.0286	64.9768
472	26997	10.6952	17.1841
472	37829	13.1841	37.0509
473	30581	32.174	43.271
473	31716	13.2205	97.4058
475	39123	53.1894	1.1526
478	30702	77.9053	26.4619
483	25121	94.4162	1.2505
484	39071	78.0745	36.1097
486	28127	85.5512	97.8455
486	28546	30.032	34.1831
486	37531	31.6696	39.6885
486	39391	75.7667	25.8119
489	25392	76.1184	80.498
489	25549	56.896	81.2521
489	26977	20.7798	14.9247
489	30047	46.2289	31.475
489	36004	32.1088	59.413
489	44631	20.1611	15.918
489	45753	54.3192	33.3816
490	33341	13.3238	59.1438
491	25024	86.1694	42.8643
491	25392	85.6057	80.5856
492	25207	95.75	63.6803
492	28780	68.3305	81.3012
492	31288	13.161	49.9978
492	32545	67.1196	44.8306
492	42192	89.6863	94.5215
492	45315	70.6426	65.8048
493	32521	75.0196	79.1738
494	26630	98.6921	95.7994
495	35791	94.0985	44.921
496	31360	78.9096	77.8425
496	33239	55.9692	99.0707
496	44586	93.7605	61.9236
497	31837	84.0875	58.7195
499	32088	21.0674	21.8921
501	26221	53.219	58.3083
501	37632	2.4778	48.969
502	35254	73.6238	22.4435
502	40914	30.2703	86.7848
505	39176	24.0765	49.0251
507	38110	31.6155	13.7629
508	34879	43.5466	53.8933
508	37567	31.2029	70.2014
512	37542	33.0671	81.5302
513	25135	17.636	27.1657
513	25158	78.0864	48.1808
513	32079	56.6434	34.0556
513	33155	47.2515	50.404
513	46877	47.6144	31.339
514	27755	60.7587	20.317
514	28523	53.2312	13.9778
514	32275	78.6253	7.3442
514	38879	62.9468	52.2492
514	43792	81.4229	44.8523
515	34097	90.6692	5.4995
515	40045	93.8774	22.2847
515	47957	70.8976	89.0593
516	30394	27.8132	53.7357
517	25247	10.8959	60.8804
517	39362	35.2659	80.1672
519	39147	39.6813	13.3523
520	45324	28.348	96.3247
522	25732	99.0431	75.5996
527	29743	98.3639	98.2927
530	25049	58.5738	59.1227
530	35357	18.6097	63.4402
530	41604	73.1005	48.8702
531	32080	22.4196	36.0473
537	35748	1.1194	3.8426
537	37978	32.5349	43.4239
537	38007	60.9773	26.4123
539	28201	65.7086	83.5101
541	26568	67.1068	45.1571
541	33890	37.2458	78.0028
542	27483	6.0375	24.1469
542	40038	58.17	97.354
543	47094	89.1344	38.1532
544	40722	93.6787	88.1775
547	25838	13.7528	43.6779
549	36340	38.1054	72.3267
550	28564	54.4358	56.7151
550	32230	87.4021	27.5363
550	34490	5.5853	9.8218
550	38966	15.2188	58.34
552	39783	13.6644	47.7537
553	32721	53.3991	26.2769
553	33862	25.8013	70.7429
553	39895	9.787	44.5433
557	33057	15.9	98.668
559	28417	74.1813	21.9375
560	34412	74.4501	83.9865
561	38432	70.9267	63.5845
562	25833	22.1398	16.2407
562	37657	3.3972	87.5278
563	26953	59.9186	41.5026
564	25799	11.4897	14.3544
564	37597	49.8529	98.8919
566	29943	93.5259	7.0734
568	41235	8.7137	8.7447
570	31301	17.0486	74.0133
576	40270	8.1337	70.4477
577	38390	0.2902	85.5702
580	25686	41.1907	61.7124
582	44154	81.7487	57.0907
586	26653	60.3804	55.9301
586	28152	30.6635	86.4657
586	28373	91.5518	1.5902
586	34892	50.0502	13.6916
586	36556	17.8309	53.4474
586	38293	1.2195	29.3847
586	41027	46.5852	12.7092
586	45556	43.7391	96.4381
587	28955	63.2363	88.9002
587	34878	3.5115	71.95
588	26147	49.2802	72.1954
588	34002	45.9633	9.0491
589	25850	42.6431	97.8887
589	26444	94.6193	83.8338
589	28790	59.6011	28.0032
589	29524	92.5598	71.6167
589	38040	83.9333	74.8585
589	40675	58.0824	27.1204
590	25004	76.4487	59.7678
590	26589	40.812	45.9149
590	49441	64.8504	93.6667
591	34571	26.9348	11.4356
591	47289	58.0112	22.3092
591	48737	59.5089	21.2475
592	30587	11.2094	63.0205
592	31091	93.1976	60.4896
592	36291	35.2159	90.7961
592	38725	69.5387	29.4942
594	43751	88.6849	15.7932
595	37995	64.9633	99.9212
596	40676	43.7965	57.5231
599	29748	23.1732	79.365
599	35450	32.3816	32.8908
599	37892	6.4854	60.4655
600	25495	92.6587	98.9327
600	34002	58.0156	57.5091
602	44143	44.2346	84.9505
605	27466	20.58	2.2458
605	28625	7.2597	80.0889
605	30481	75.1286	70.1043
605	44048	94.7446	19.9614
607	26721	30.594	29.9605
611	31472	62.3927	51.7679
611	46136	11.09	2.7128
611	47932	67.5612	76.0533
612	46108	2.6341	62.9929
613	29701	33.5764	77.4425
614	27517	93.9931	17.5932
615	38497	10.3333	0.4786
617	25933	29.6939	2.992
617	41406	51.0465	87.7096
621	30518	12.1364	46.9163
621	32044	24.2953	32.7164
624	29025	49.1622	83.1902
624	31642	12.8053	75.926
624	37725	53.2945	7.55
625	26296	95.8874	83.8885
629	25146	89.1457	9.9153
635	25415	35.6565	51.8709
635	27998	12.6282	54.8529
635	30468	27.9242	15.2623
635	37708	17.8458	13.1358
636	28620	44.34	63.4741
636	31568	82.3642	54.6733
637	29785	63.9527	12.0582
637	32827	9.3006	66.6344
638	32865	51.403	73.0722
640	47982	13.5508	75.6983
642	28196	5.7886	14.3482
642	39779	58.8885	70.2291
644	32446	90.2742	12.183
644	37897	29.4143	37.7968
644	43997	47.7068	70.1953
645	49615	47.7121	34.9985
647	26759	22.0662	60.3403
648	26647	41.4866	1.6257
650	47174	27.2378	10.9676
651	31350	14.7615	71.5778
653	30228	74.4417	97.1258
653	41567	77.8864	38.3945
660	44616	9.184	87.187
661	25451	56.6641	60.587
661	28723	11.8944	70.2149
663	44162	87.9205	17.683
664	38253	36.1983	98.4442
666	26595	39.5473	78.1077
666	28644	10.6272	20.5969
669	28796	67.5397	9.9692
671	35951	90.7922	66.8871
672	25221	44.9677	64.4936
672	30237	27.2274	86.4543
673	36092	66.1193	6.1005
674	30334	49.0571	80.8809
684	25491	29.3135	23.4989
684	39361	29.6419	58.8351
685	38329	13.5286	90.4611
685	41656	97.6573	70.1927
686	39015	2.6833	9.5517
688	32146	92.0429	90.6038
689	31806	78.8699	28.2412
689	32507	89.048	18.4173
691	33412	57.9842	51.3104
694	26635	39.0142	25.5239
694	33890	12.9149	81.4416
696	31252	92.411	57.8826
696	41082	97.5704	71.2737
702	37510	95.9722	63.6898
708	24999	29.0094	45.0293
710	37642	96.2059	58.3229
714	27645	20.1634	25.8478
714	27945	17.1581	33.692
714	48687	67.9441	14.8154
716	26724	3.8848	70.6274
719	39310	76.0024	47.5629
721	26667	12.8664	54.8723
730	27089	27.4393	1.9144
734	36246	73.2896	85.4235
734	40673	4.86	63.939
741	26568	62.5827	17.7749
745	31692	97.0158	54.9937
748	25164	27.2928	94.5863
749	37570	77.9026	74.9002
758	25193	9.9113	6.912
759	25390	71.5647	6.1172
759	48037	16.8702	91.7282
761	25012	83.6002	85.6635
772	31485	25.4202	51.5443
782	25392	52.1141	80.9402
782	25452	73.8069	28.1165
782	25746	28.5031	86.6733
782	25830	82.9889	7.5777
782	25860	88.5877	7.9137
782	26153	44.6364	45.0829
782	26575	71.8528	7.2191
782	28230	62.8579	20.5038
782	29545	13.8481	90.1507
782	31642	66.7253	91.7507
782	31741	16.6861	76.6366
782	32302	50.298	88.2508
782	34387	82.7538	67.1682
782	37548	79.979	17.9892
782	38012	52.8317	57.0345
782	38329	21.1687	4.9458
782	38513	37.9747	94.9756
782	39968	84.6976	18.1131
782	40728	81.6489	67.6865
782	44341	77.326	21.8718
782	45706	75.6002	21.9624
783	25840	66.9548	99.0882
783	35059	29.1816	81.4479
783	37505	19.5921	43.0297
783	39991	23.2338	86.3174
783	44564	86.4156	39.9199
785	25032	14.5893	36.7136
785	28516	28.1707	48.9783
785	28517	55.517	8.1498
785	31275	66.9676	8.3487
785	37505	16.8195	39.7715
785	38687	64.9298	54.7942
786	25109	34.7472	1.2626
786	31597	24.5425	16.3961
786	37696	68.9491	1.8685
786	38525	89.9032	96.1845
787	37988	23.831	8.4932
787	45616	95.2728	4.6478
788	25111	89.9411	66.5001
788	25573	99.3127	13.1749
788	29357	4.4527	85.7283
788	29691	53.0948	19.042
788	31405	74.0772	81.2655
788	35379	68.0204	29.5942
788	38492	41.0505	86.6232
788	44799	89.5782	9.5052
789	28530	26.3947	6.1432
789	35253	64.2995	61.1419
789	37530	7.4058	40.4772
790	45898	29.1733	27.9901
791	25228	42.3458	70.7117
791	25849	24.1746	17.812
791	47403	79.2049	19.4474
792	29516	22.4598	69.146
792	37721	85.9475	21.7725
794	25189	82.3209	90.4003
794	30391	59.136	87.0509
794	30473	9.4423	33.2132
794	37377	19.9516	29.0979
794	38300	14.4427	12.6374
794	45539	15.7211	4.0209
794	46874	22.1426	93.7511
795	25121	61.7993	38.0773
795	31546	54.893	69.2051
795	39066	78.5546	35.7015
796	34145	97.1952	72.5356
796	47966	6.4132	21.3698
796	49316	90.3476	85.6181
797	25005	92.4525	64.4426
797	25018	6.3993	78.4
797	27546	86.2151	88.7202
798	34804	20.4355	96.9863
798	37526	27.4063	81.5131
799	25904	81.8348	47.358
800	25012	10.611	96.2775
800	25048	59.9954	77.9674
800	26663	51.9336	82.138
800	31903	71.7185	13.7329
800	33180	20.2154	78.2467
803	31304	34.5732	50.4052
804	25814	13.9483	31.7684
804	26777	22.9408	71.9967
804	45203	4.7734	13.2884
806	25007	57.6149	97.2259
806	25330	77.731	64.0142
806	27559	27.2612	15.5813
806	36825	4.3697	47.6967
806	49297	64.2028	31.776
806	49468	80.845	46.0376
807	35975	30.7692	43.0913
807	37890	42.3151	90.7646
807	39552	21.0587	94.2487
808	25978	24.5379	44.4124
808	26980	59.6168	96.3885
808	28355	22.6591	94.19
808	31516	46.7937	88.2426
809	31278	25.9584	21.3697
810	31641	11.8746	82.3671
810	45720	34.6581	69.4895
811	34614	79.593	64.0243
813	33597	85.1389	58.4894
815	26660	31.2408	41.1438
817	27761	57.8214	95.4436
818	25035	24.5551	38.6664
818	28857	41.4813	55.3243
818	32348	81.7577	35.4316
820	34473	97.7242	54.4516
821	41430	81.3156	73.8973
822	25153	98.864	40.9324
823	25176	70.2858	73.1584
823	26785	35.1225	68.7147
824	28741	13.0362	12.7161
826	40820	90.0844	24.9108
827	25147	46.7184	76.3777
827	26786	46.0355	26.3115
828	39358	40.402	82.8097
830	25043	36.4361	23.278
830	28322	75.5887	94.2575
830	29128	18.7216	0.1438
830	34394	32.924	11.8381
830	35282	7.1034	66.3169
830	39257	47.2698	56.4628
831	27065	20.7686	80.2206
831	35455	30.3601	71.2678
832	28076	21.153	0.6459
832	35408	96.0614	7.9107
832	38528	20.9958	60.7329
832	47073	20.6269	11.0802
833	27641	85.6437	67.3453
833	28346	87.4579	83.3145
833	37957	45.292	79.4951
833	38394	66.1242	33.3634
836	26904	2.7731	93.3481
836	35996	27.6209	21.4947
837	25979	45.1272	12.1801
837	26206	84.9681	52.2306
837	31298	30.1323	83.8731
837	38355	60.3286	50.9009
837	42291	64.0937	90.6887
838	25848	73.8039	85.2467
843	25009	42.9698	21.5006
843	26565	93.1575	63.9656
843	31942	82.2335	65.4196
843	35787	75.0458	19.5124
844	38923	84.4001	14.1389
844	40673	2.8269	81.3274
846	31514	93.634	20.5863
847	26238	14.6908	96.4071
847	38480	13.9345	93.9469
849	25794	69.537	59.0617
849	31351	57.7623	54.5051
852	39373	62.9275	87.8946
855	25025	38.3782	23.2561
855	39461	90.4307	2.4719
856	48516	13.9448	64.2346
857	32473	39.3539	8.5498
859	48661	37.3704	84.1466
861	39274	72.5154	19.6039
861	41796	49.5662	99.1964
862	34523	39.1164	85.6015
866	42520	13.3353	93.5785
869	29701	66.9289	6.9693
869	30617	14.1649	33.2549
870	25887	55.0116	28.0994
871	29762	78.8371	24.5486
873	31329	38.7963	36.5994
876	32875	30.689	1.7238
876	43025	24.494	20.7024
879	25553	24.9799	14.9247
879	26581	74.8096	90.5599
879	26855	30.7945	14.1635
879	26998	99.1097	68.165
879	30044	98.3101	23.2603
879	32177	39.4041	99.5115
879	34187	74.0919	30.1557
879	40624	36.7482	87.4272
879	40640	23.7343	55.3124
879	44677	46.0317	89.5344
880	25475	88.5673	1.0433
880	44654	69.269	19.0396
881	25201	77.2271	8.0653
882	25103	55.639	7.9161
882	29751	61.4243	80.133
882	46156	80.2538	38.0394
883	25012	46.6929	55.0634
883	25807	28.5993	77.4875
883	25982	20.8621	79.3442
883	29986	97.2877	19.1722
885	25294	54.2397	88.327
885	26005	70.3189	28.3316
885	30499	18.4828	7.0671
885	32866	15.7588	42.2171
885	33413	14.0147	13.4257
885	45785	31.7515	2.5821
885	47265	14.469	52.6557
886	26274	73.2569	43.3313
886	31682	60.721	28.896
888	41273	2.8827	22.1453
889	34866	60.6642	83.1365
889	35424	60.1847	58.9924
890	37622	38.1999	40.4192
891	24999	88.1151	59.062
891	46205	71.3986	85.4028
892	35652	29.8694	25.6383
892	43853	73.7298	51.8235
895	27465	53.9699	92.2126
895	31255	10.5258	21.3639
901	29718	86.0649	24.5406
901	40663	34.7896	69.4516
904	25129	78.7579	0.8938
904	27148	22.1073	52.0148
904	31303	44.2251	34.4635
904	38365	80.9108	98.743
905	26621	8.244	93.2103
905	43957	81.8795	68.4287
907	25100	52.2027	71.7146
907	25397	60.4831	40.3178
907	42677	82.4118	31.8817
907	45329	77.3558	63.9164
908	25128	57.52	51.0856
908	25464	15.7399	63.1251
909	46235	94.9335	26.2658
910	47314	84.489	32.6336
911	42419	50.8064	70.9138
916	25395	53.7205	29.5643
916	34647	23.4428	27.463
916	40278	33.2143	67.668
916	40746	61.9266	65.7604
917	25024	18.0462	70.1706
917	25427	58.9707	99.9258
917	32693	90.2346	62.8086
917	38297	71.6404	2.3529
917	40631	3.1264	5.6875
918	40069	34.2347	32.1174
921	31446	69.6039	43.3899
922	40820	34.8382	85.3439
923	25196	58.1503	81.4069
924	26254	63.2449	42.6393
926	28457	14.0406	14.0513
928	25352	65.1884	19.3963
928	40844	95.2508	88.6312
929	25102	46.8593	28.4651
929	29369	7.9344	8.7859
929	35784	45.8607	25.9807
930	35060	30.5918	4.8314
930	47016	77.5417	72.4616
932	27416	19.2752	49.1821
933	34622	74.8145	74.0368
934	26576	6.5048	60.6844
936	31575	6.1542	76.1088
937	26787	4.0744	40.9925
940	25037	13.0879	62.2247
941	39845	22.3994	76.3328
941	40052	56.4992	88.0752
942	31556	42.0193	73.3228
944	25981	7.4715	88.9053
949	25440	61.9541	54.3309
951	36083	69.0056	21.5237
952	33434	14.752	14.8664
952	34535	47.5044	96.979
952	47167	71.333	25.0461
954	28210	69.4406	90.6083
959	45837	25.8635	95.8904
962	46128	64.6451	84.0035
964	33472	56.5748	70.7994
965	29687	60.1123	12.2844
969	25053	63.4271	73.2002
970	28906	74.5091	85.8265
977	25418	1.1682	82.6436
977	25421	73.9018	43.1875
977	25842	55.9664	81.3733
977	27033	32.0928	69.5557
977	37928	87.3394	1.0985
977	41713	42.7147	2.0915
977	45316	15.9649	90.2191
978	32822	99.0705	87.2979
978	34524	66.9005	20.1464
978	38282	29.5414	44.3992
979	25398	16.0368	94.1866
979	28345	28.4027	72.6116
980	40750	16.6212	40.1503
981	28352	84.8961	80.0483
981	36494	64.9857	11.0404
981	37597	17.51	66.154
981	38720	45.3192	43.047
982	27929	9.3415	52.9209
983	29907	76.0556	93.0696
983	35257	74.1118	63.395
983	37649	94.1681	16.8265
983	38601	17.1217	61.7682
984	25064	58.6809	67.8275
984	44609	49.0661	25.5814
985	37507	87.9739	78.6076
985	37548	21.6158	4.0107
985	48108	24.4294	1.6537
987	28283	28.2575	41.0506
989	25244	41.804	64.7888
989	27551	72.7341	58.425
990	24999	27.4645	90.2441
990	25056	24.579	72.7837
990	33082	33.2912	33.9205
990	46369	77.3398	9.3468
991	25024	78.6253	51.4517
995	34667	24.377	72.7934
995	38308	68.2782	41.4988
996	25005	34.5616	26.9591
996	32031	9.3263	35.263
997	28158	4.1757	97.3002
1001	29005	65.5058	25.7915
1001	29345	52.9461	89.9352
1002	30468	79.0805	32.8388
1003	44544	82.621	72.5197
1006	45439	97.6277	6.9903
1007	44763	30.9447	25.0922
1008	25806	97.2344	55.5237
1008	39463	49.5111	82.1608
1009	29211	41.0795	26.851
1010	25543	43.1428	19.7048
1010	32645	29.9379	67.5199
1011	29506	92.4983	98.2161
1012	44628	60.6539	78.6951
1014	26182	76.8105	69.9802
1014	26666	65.5933	80.9862
1014	38577	18.9156	31.0991
1015	25109	58.413	23.4969
1015	29107	72.6695	37.4935
1015	32050	56.3357	6.9257
1015	43384	10.0132	5.5986
1017	33598	13.916	40.958
1020	47090	82.326	62.7857
1021	33620	48.1169	31.8372
1021	37598	44.9465	89.1964
1021	38107	10.3234	39.7246
1026	26904	8.9013	91.8965
1026	39270	7.2445	53.0348
1029	37564	90.1126	19.5336
1029	39845	83.3651	18.5583
1030	25100	41.149	48.9585
1030	34606	99.5446	60.0646
1030	47375	31.6928	9.5928
1032	25929	35.1967	55.9976
1032	31774	98.7215	43.1676
1033	25213	62.9233	8.7347
1033	31271	48.7663	76.8394
1035	25811	1.3279	31.0923
1035	29583	91.2603	1.0801
1035	31283	14.5647	36.2068
1036	44981	90.2765	76.5233
1038	25799	27.5666	50.813
1039	26565	68.4198	86.4463
1039	27612	55.483	10.1677
1045	25111	5.9799	90.4834
1046	29702	28.726	47.1289
1047	25427	39.4419	79.9058
1050	29365	58.8287	22.7699
1052	25054	89.4986	94.0254
1052	29418	78.7675	88.2201
1056	36536	37.1931	41.6909
1059	29419	48.5901	37.5946
1062	30798	70.1655	1.5532
1065	29982	68.6869	61.4258
1065	38305	2.6333	34.8869
1073	31643	49.2678	44.5451
1075	25109	11.4102	76.8345
1075	31555	95.3581	79.8301
1075	42263	14.916	2.4764
1077	32425	41.633	20.896
1078	26757	92.9598	70.359
1078	27434	68.0249	84.0369
1078	40936	50.2649	26.8537
1079	35314	6.8068	91.3987
1081	25643	72.5143	37.2096
1081	27642	31.2541	9.7074
1081	37550	30.5357	31.4794
1083	43764	47.302	0.7012
1084	26867	84.6678	67.6242
1084	38392	13.7622	87.3012
1084	43052	2.5111	14.6652
1085	25524	31.8463	65.5565
1087	25475	43.1349	78.8396
1089	31251	97.0218	58.051
1093	25198	81.316	38.6548
1093	28192	78.947	25.911
1093	38651	9.0139	98.6071
1093	42584	9.9479	10.914
1094	34445	77.096	68.39
1099	31348	2.3127	49.6104
1099	44962	5.5996	85.202
1102	31410	10.953	36.1353
1105	25244	16.6814	9.8903
1108	25031	88.4717	1.3493
1108	26581	77.5145	53.8691
1110	40100	40.2857	31.6608
1111	32075	20.1695	23.7672
1113	27363	97.2173	63.3045
1123	41505	54.242	94.2392
1124	25009	72.9907	87.1933
1125	39387	32.894	3.5729
1126	25112	13.1043	93.5431
1126	39766	2.18	23.0523
1128	39074	4.4571	30.9113
1133	31933	43.0775	58.4051
1133	39063	80.5217	48.6771
1142	33086	95.2423	43.1099
1151	26109	36.4476	63.559
1160	31759	53.0002	76.5545
1164	28228	64.9083	30.5147
1171	27822	30.4236	56.8292
1171	45703	62.1755	50.5931
1172	25491	80.5964	11.0281
1172	25991	65.5328	34.8384
1172	31602	5.2673	38.5235
1172	42336	22.0317	89.7965
1172	43758	93.7316	86.7713
1172	46877	34.9749	47.5469
1173	25446	61.4588	91.0672
1173	30030	78.4582	4.5363
1173	45410	1.1075	58.9799
1173	45561	53.2134	96.3499
1174	25081	2.0898	41.2962
1174	36606	59.9089	55.0901
1174	39942	17.8507	76.4524
1175	28256	37.24	48.2743
1175	43459	33.2816	51.0508
1175	46972	50.5026	65.5132
1176	25488	62.0789	67.6707
1176	32828	0.3516	18.9814
1178	25023	57.8294	74.0186
1178	25512	60.4131	51.5611
1178	27001	12.4251	95.388
1178	33640	99.108	73.8839
1178	39453	86.4553	77.5662
1178	41555	78.4202	87.5628
1180	37499	88.1813	83.2688
1181	26227	83.9127	41.9063
1181	31884	24.565	95.4568
1181	44950	48.6316	42.4157
1182	37647	71.9092	85.8717
1184	39602	42.3252	56.826
1185	28137	88.5577	44.463
1185	43762	22.3392	50.6366
1186	25440	12.1337	74.3261
1186	27838	21.2532	69.9632
1187	25405	99.9799	81.6663
1187	31400	73.1595	12.405
1189	27014	77.0544	72.2675
1189	35212	86.2889	63.5097
1189	37746	49.8337	16.3443
1190	25119	2.7077	89.6502
1190	39916	99.6131	86.6205
1191	25393	31.5565	75.8133
1191	26174	33.7125	31.8234
1195	26080	69.8642	5.6218
1197	27169	17.6951	63.8246
1197	27740	62.4478	57.888
1197	29693	8.2876	36.4223
1197	31368	8.5246	72.0566
1197	33008	10.7484	81.413
1197	39150	93.655	10.7283
1198	25224	63.0793	66.8145
1198	37573	23.1333	40.1337
1200	32520	39.082	61.0574
1200	33732	55.2786	40.5509
1201	25910	29.0369	57.9864
1203	25048	30.2011	80.2852
1203	32952	96.2421	13.3928
1203	37499	56.0985	81.5898
1205	46160	45.2162	77.5979
1208	25330	87.2116	14.5465
1209	34765	41.4225	1.2947
1209	35192	72.4345	49.7101
1210	38282	37.717	32.5943
1213	25198	73.4019	0.1006
1213	27450	14.0073	67.0569
1215	25443	10.8289	28.7219
1215	35211	33.8714	85.5974
1220	37605	20.4908	24.5886
1221	25013	46.6548	75.7695
1221	25031	16.7747	27.3269
1222	30687	85.3911	98.611
1222	48632	7.6121	33.2684
1223	29126	12.0039	63.7106
1223	31696	14.8582	8.8553
1224	40846	41.3085	53.7051
